	NO_OF_SUBJECTS	GRP_1	GRP_2	GRP_4	GRP_5	GRP_6	GRP_7	OPIOIDS	OTHER_DRUGS	CLUSTERS
35069	0.0007693153093746566	0.00923076923076923	0.0	0.0	0.0	0.0	0.0	10	541	0
35070	0.0003297065611605671	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	697	0
35100	5.495109352676118e-05	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	896	0
35110	0.00043960874821408945	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	10	549	0
35116	0.0002747554676338059	0.006153846153846154	0.01818181818181818	0.0	0.0	0.0	0.0	10	831	0
35127	0.00016485328058028355	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	952	0
35130	0.00016485328058028355	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	841	0
35135	0.0010440707770084624	0.027692307692307693	0.03636363636363636	0.0	0.02564102564102564	0.019230769230769232	0.0	10	572	0
35147	0.00010990218705352236	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	902	0
35156	0.00021980437410704473	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	907	0
35158	0.0006594131223211342	0.015384615384615385	0.01818181818181818	0.0	0.02564102564102564	0.0	0.0	10	490	0
35177	0.0003297065611605671	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	930	0
35197	0.0007693153093746566	0.03076923076923077	0.01818181818181818	0.0	0.0	0.0	0.0	10	609	0
35216	0.0003297065611605671	0.015384615384615385	0.01818181818181818	0.0	0.0	0.0	0.0	10	805	0
35217	0.0003846576546873283	0.00923076923076923	0.0	0.0	0.02564102564102564	0.019230769230769232	0.0	10	724	0
35241	5.495109352676118e-05	0.003076923076923077	0.0	0.0	0.02564102564102564	0.0	0.0	10	940	0
35244	0.00016485328058028355	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	744	0
35250	0.00021980437410704473	0.0	0.01818181818181818	0.0	0.0	0.0	0.0	10	694	0
35259	0.000604462028794373	0.00923076923076923	0.0	0.0	0.0	0.0	0.0	10	542	0
35260	0.0005495109352676119	0.00923076923076923	0.0	0.0	0.02564102564102564	0.0	0.0	10	829	0
35262	0.00021980437410704473	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	544	0
35269	0.0003846576546873283	0.006153846153846154	0.05454545454545454	0.0	0.0	0.0	0.0	10	719	0
35275	0.0002747554676338059	0.006153846153846154	0.0	0.0	0.02564102564102564	0.0	0.0	10	538	0
35282	0.00043960874821408945	0.006153846153846154	0.0	0.0	0.0	0.019230769230769232	0.0	10	595	0
35297	0.0002747554676338059	0.00923076923076923	0.0	0.0	0.02564102564102564	0.0	0.0	10	726	0
35316	5.495109352676118e-05	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	832	0
35317	0.0003846576546873283	0.012307692307692308	0.0	0.0	0.0	0.0	0.0	10	507	0
35325	0.0003297065611605671	0.00923076923076923	0.0	0.0	0.0	0.0	0.0	10	866	0
35331	0.0004945598417408506	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	646	0
35335	0.00010990218705352236	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	970	0
35348	0.0003297065611605671	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	582	0
35349	0.00016485328058028355	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	884	0
35353	0.0003846576546873283	0.006153846153846154	0.0	0.0	0.0	0.019230769230769232	0.0	10	464	0
35364	0.00016485328058028355	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	10	856	0
35372	0.0005495109352676119	0.00923076923076923	0.0	0.0	0.0	0.019230769230769232	0.0	10	526	0
35375	0.0007693153093746566	0.012307692307692308	0.03636363636363636	0.0	0.0	0.0	0.0	10	651	0
35388	0.0005495109352676119	0.012307692307692308	0.03636363636363636	0.0	0.02564102564102564	0.0	0.0	10	755	0
35411	0.00043960874821408945	0.0	0.0	0.0	0.0	0.019230769230769232	0.0	10	556	0
35414	5.495109352676118e-05	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	748	0
35416	0.0003297065611605671	0.00923076923076923	0.0	0.0	0.02564102564102564	0.0	0.0	10	736	0
35424	5.495109352676118e-05	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	470	0
35444	0.0006594131223211342	0.015384615384615385	0.0	0.0	0.0	0.0	0.0	10	555	0
35498	0.00043960874821408945	0.006153846153846154	0.0	0.0	0.02564102564102564	0.0	0.0	10	640	0
35508	0.0007693153093746566	0.003076923076923077	0.0	0.0	0.02564102564102564	0.0	0.0	10	486	0
35554	0.00010990218705352236	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	810	0
35572	0.00021980437410704473	0.006153846153846154	0.0	0.0	0.0	0.019230769230769232	0.0	10	645	0
35573	0.00010990218705352236	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	513	0
35593	5.495109352676118e-05	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	999	0
35599	0.00010990218705352236	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	787	0
35606	0.0004945598417408506	0.015384615384615385	0.01818181818181818	0.0	0.0	0.0	0.0	10	552	0
35616	0.0004945598417408506	0.006153846153846154	0.0	0.0	0.02564102564102564	0.0	0.0	10	738	0
35628	0.000604462028794373	0.003076923076923077	0.01818181818181818	0.0	0.0	0.0	0.0	10	528	0
35635	0.00021980437410704473	0.003076923076923077	0.0	0.0	0.02564102564102564	0.0	0.0	10	641	0
35641	0.0004945598417408506	0.00923076923076923	0.0	0.0	0.0	0.0	0.0	10	529	0
35643	0.00043960874821408945	0.00923076923076923	0.0	0.0	0.0	0.019230769230769232	0.0	10	565	0
35675	0.00043960874821408945	0.00923076923076923	0.0	0.0	0.0	0.0	0.0	10	501	0
35684	0.00021980437410704473	0.00923076923076923	0.0	0.0	0.0	0.0	0.0	10	1000	0
35689	5.495109352676118e-05	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	914	0
35694	0.0003297065611605671	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	10	585	0
35698	5.495109352676118e-05	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	865	0
35701	0.000604462028794373	0.00923076923076923	0.0	0.0	0.0	0.0	0.0	10	631	0
35713	0.00021980437410704473	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	915	0
35717	0.0005495109352676119	0.006153846153846154	0.01818181818181818	0.0	0.0	0.0	0.0	10	596	0
35723	0.0003846576546873283	0.00923076923076923	0.0	0.0	0.02564102564102564	0.0	0.0	10	504	0
35739	0.00016485328058028355	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	518	0
35749	0.0005495109352676119	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	773	0
35756	0.000604462028794373	0.012307692307692308	0.0	0.0	0.0	0.0	0.0	10	570	0
35766	0.0002747554676338059	0.012307692307692308	0.01818181818181818	0.0	0.0	0.0	0.0	10	822	0
35769	0.000604462028794373	0.012307692307692308	0.0	0.0	0.0	0.0	0.0	10	521	0
35781	0.00043960874821408945	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	580	0
35784	0.0004945598417408506	0.006153846153846154	0.01818181818181818	0.0	0.0	0.0	0.0	10	756	0
35785	0.0002747554676338059	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	630	0
35789	0.0005495109352676119	0.012307692307692308	0.0	0.0	0.02564102564102564	0.0	0.0	10	517	0
35802	5.495109352676118e-05	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	605	0
35805	0.00010990218705352236	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	753	0
35807	0.0006594131223211342	0.03692307692307692	0.03636363636363636	0.0	0.02564102564102564	0.0	0.0	10	823	0
35810	0.00021980437410704473	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	10	812	0
35812	0.0007693153093746566	0.024615384615384615	0.0	0.0	0.05128205128205128	0.0	0.0	10	574	0
35832	0.0003846576546873283	0.00923076923076923	0.0	0.0	0.0	0.0	0.0	10	477	0
35837	0.00010990218705352236	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	876	0
35848	0.0006594131223211342	0.012307692307692308	0.0	0.0	0.0	0.0	0.0	10	772	0
35875	0.0003846576546873283	0.00923076923076923	0.0	0.0	0.02564102564102564	0.0	0.0	10	765	0
35882	0.0006594131223211342	0.015384615384615385	0.0	0.0	0.0	0.0	0.0	10	519	0
35900	0.0008242664029014177	0.021538461538461538	0.01818181818181818	0.0	0.0	0.0	0.0	10	516	0
35906	0.0008242664029014177	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	10	493	0
35914	0.0003846576546873283	0.012307692307692308	0.0	0.0	0.0	0.0	0.0	10	842	0
35924	0.00021980437410704473	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	629	0
35926	0.0003846576546873283	0.006153846153846154	0.01818181818181818	0.0	0.0	0.0	0.0	10	589	0
35949	0.00016485328058028355	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	948	0
35952	0.00016485328058028355	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	977	0
35985	0.0003846576546873283	0.015384615384615385	0.01818181818181818	0.0	0.0	0.0	0.0	10	693	0
35991	0.0003846576546873283	0.00923076923076923	0.0	0.0	0.02564102564102564	0.0	0.0	10	639	0
35998	5.495109352676118e-05	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	998	0
36008	5.495109352676118e-05	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	883	0
36025	0.0002747554676338059	0.00923076923076923	0.0	0.0	0.0	0.019230769230769232	0.0	10	615	0
36035	0.0004945598417408506	0.00923076923076923	0.0	0.0	0.0	0.019230769230769232	0.0	10	644	0
36037	0.0003297065611605671	0.012307692307692308	0.01818181818181818	0.0	0.0	0.0	0.0	10	642	0
36042	5.495109352676118e-05	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	929	0
36045	0.000604462028794373	0.01846153846153846	0.0	0.0	0.05128205128205128	0.038461538461538464	0.0	10	539	0
36048	0.0009891196834817012	0.00923076923076923	0.0	0.0	0.0	0.0	0.0	10	584	0
36049	0.00043960874821408945	0.012307692307692308	0.0	0.0	0.0	0.0	0.0	10	457	0
36108	0.00010990218705352236	0.003076923076923077	0.01818181818181818	0.0	0.0	0.019230769230769232	0.0	10	723	0
36110	0.0004945598417408506	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	10	665	0
36129	0.0002747554676338059	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	10	636	0
36176	0.00010990218705352236	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	925	0
36220	0.0003846576546873283	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	10	974	0
36232	0.00021980437410704473	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	10	709	0
36234	0.0004945598417408506	0.003076923076923077	0.01818181818181818	0.0	0.0	0.0	0.0	10	488	0
36241	0.00010990218705352236	0.006153846153846154	0.0	0.0	0.02564102564102564	0.0	0.0	10	682	0
36274	0.0003846576546873283	0.003076923076923077	0.0	0.0	0.02564102564102564	0.0	0.0	10	527	0
36285	0.0003297065611605671	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	10	760	0
36289	0.0003846576546873283	0.00923076923076923	0.0	0.0	0.0	0.0	0.0	10	537	0
36291	0.00010990218705352236	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	913	0
36306	0.0009891196834817012	0.012307692307692308	0.01818181818181818	0.0	0.0	0.0	0.0	10	453	0
36337	0.00016485328058028355	0.00923076923076923	0.0	0.0	0.0	0.0	0.0	10	906	0
36338	0.001813386086383119	0.021538461538461538	0.01818181818181818	0.0	0.02564102564102564	0.019230769230769232	0.0	10	459	0
36345	0.0007693153093746566	0.021538461538461538	0.0	0.0	0.02564102564102564	0.0	0.0	10	591	0
36358	0.0003297065611605671	0.00923076923076923	0.01818181818181818	0.0	0.02564102564102564	0.0	0.0	10	571	0
36370	0.0003297065611605671	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	10	698	0
36371	0.0003297065611605671	0.003076923076923077	0.01818181818181818	0.0	0.0	0.0	0.0	10	839	0
36385	0.0003297065611605671	0.006153846153846154	0.0	0.0	0.02564102564102564	0.0	0.0	10	873	0
36390	0.00016485328058028355	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	996	0
36419	0.0002747554676338059	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	10	583	0
36424	0.0002747554676338059	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	673	0
36429	0.0003297065611605671	0.006153846153846154	0.0	0.0	0.0	0.019230769230769232	0.0	10	959	0
36452	0.0015935817122760742	0.03076923076923077	0.0	0.0	0.02564102564102564	0.019230769230769232	0.0	10	561	0
36457	5.495109352676118e-05	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	602	0
36459	0.00043960874821408945	0.006153846153846154	0.0	0.0	0.02564102564102564	0.019230769230769232	0.0	10	757	0
36465	0.0009891196834817012	0.00923076923076923	0.0	0.0	0.0	0.0	0.0	10	562	0
36474	0.0005495109352676119	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	621	0
36477	0.0006594131223211342	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	734	0
36480	0.0011539729640619848	0.043076923076923075	0.03636363636363636	0.0	0.07692307692307693	0.019230769230769232	0.0	10	474	0
36483	0.0003846576546873283	0.00923076923076923	0.01818181818181818	0.0	0.0	0.0	0.0	10	558	0
36486	5.495109352676118e-05	0.003076923076923077	0.0	0.0	0.02564102564102564	0.0	0.0	10	764	0
36522	0.00016485328058028355	0.0	0.0	0.0	0.0	0.019230769230769232	0.0	10	923	0
36531	5.495109352676118e-05	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	968	0
36537	0.00010990218705352236	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	860	0
36546	0.00016485328058028355	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	466	0
36574	0.0002747554676338059	0.003076923076923077	0.01818181818181818	0.0	0.0	0.0	0.0	10	751	0
36577	0.00016485328058028355	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	912	0
36580	0.0003297065611605671	0.012307692307692308	0.0	0.0	0.02564102564102564	0.0	0.0	10	934	0
36587	0.0002747554676338059	0.006153846153846154	0.0	0.0	0.0	0.019230769230769232	0.0	10	877	0
36593	0.0005495109352676119	0.012307692307692308	0.03636363636363636	0.0	0.0	0.0	0.0	10	463	0
36596	0.0008242664029014177	0.012307692307692308	0.0	0.0	0.0	0.0	0.0	10	484	0
36601	0.0003297065611605671	0.0	0.01818181818181818	0.0	0.0	0.038461538461538464	0.0	10	559	0
36603	0.00016485328058028355	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	827	0
36612	0.0003846576546873283	0.00923076923076923	0.0	0.0	0.0	0.0	0.0	10	739	0
36626	0.0007693153093746566	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	10	579	0
36632	0.0003297065611605671	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	10	683	0
36638	0.00021980437410704473	0.003076923076923077	0.01818181818181818	0.0	0.0	0.0	0.0	10	669	0
36643	0.0007143642158478953	0.024615384615384615	0.01818181818181818	0.0	0.02564102564102564	0.0	0.0	10	706	0
36661	0.0002747554676338059	0.006153846153846154	0.0	0.0	0.02564102564102564	0.0	0.0	10	828	0
36664	0.0009341685899549401	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	10	482	0
36665	0.00043960874821408945	0.012307692307692308	0.0	0.0	0.0	0.0	0.0	10	676	0
36678	0.00043960874821408945	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	10	520	0
36713	0.00021980437410704473	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	620	0
36724	0.0003846576546873283	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	603	0
36761	0.0003846576546873283	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	890	0
36762	0.0007693153093746566	0.00923076923076923	0.0	0.0	0.0	0.0	0.0	10	798	0
36771	0.0004945598417408506	0.021538461538461538	0.01818181818181818	0.0	0.02564102564102564	0.0	0.0	10	851	0
36785	0.0004945598417408506	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	10	672	0
36788	5.495109352676118e-05	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	904	0
36798	0.00016485328058028355	0.003076923076923077	0.0	0.0	0.0	0.019230769230769232	0.0	10	818	0
36812	0.0006594131223211342	0.00923076923076923	0.0	0.0	0.0	0.0	0.0	10	587	0
36815	0.0003846576546873283	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	717	0
36817	0.0005495109352676119	0.00923076923076923	0.01818181818181818	0.0	0.0	0.019230769230769232	0.0	10	685	0
36820	0.0003846576546873283	0.003076923076923077	0.01818181818181818	0.0	0.0	0.0	0.0	10	616	0
36825	0.000604462028794373	0.006153846153846154	0.0	0.0	0.02564102564102564	0.0	0.0	10	655	0
36853	0.0003846576546873283	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	762	0
36854	0.00043960874821408945	0.012307692307692308	0.0	0.0	0.02564102564102564	0.0	0.0	10	720	0
36862	0.00010990218705352236	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	611	0
36868	0.00016485328058028355	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	10	973	0
36875	0.00010990218705352236	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	944	0
36883	0.00016485328058028355	0.0	0.0	0.0	0.0	0.019230769230769232	0.0	10	986	0
36899	0.0007143642158478953	0.012307692307692308	0.03636363636363636	0.0	0.0	0.0	0.0	10	524	0
36904	0.000604462028794373	0.012307692307692308	0.01818181818181818	0.0	0.02564102564102564	0.0	0.0	10	454	0
36919	0.0007143642158478953	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	460	0
36948	0.00043960874821408945	0.012307692307692308	0.0	0.0	0.05128205128205128	0.0	0.0	10	546	0
36950	0.00021980437410704473	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	716	0
36953	0.0004945598417408506	0.006153846153846154	0.0	0.0	0.02564102564102564	0.0	0.0	10	455	0
36973	0.0008792174964281789	0.021538461538461538	0.0	0.0	0.0	0.019230769230769232	0.0	10	496	0
36990	0.00010990218705352236	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	863	0
37005	0.0002747554676338059	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	618	0
37015	0.00010990218705352236	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	802	0
37039	0.0002747554676338059	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	659	0
37094	0.0003846576546873283	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	10	668	0
37101	0.0002747554676338059	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	11	612	0
37122	0.0005495109352676119	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	11	768	0
37149	0.00021980437410704473	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	11	972	0
37156	0.00043960874821408945	0.006153846153846154	0.0	0.0	0.02564102564102564	0.0	0.0	11	886	0
37163	0.00021980437410704473	0.003076923076923077	0.01818181818181818	0.2	0.02564102564102564	0.0	0.0	11	872	0
37167	0.0002747554676338059	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	11	754	0
37193	0.00043960874821408945	0.0	0.0	0.0	0.0	0.019230769230769232	0.0	11	540	0
37197	0.0010990218705352237	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	11	471	0
37200	0.0007143642158478953	0.015384615384615385	0.0	0.0	0.05128205128205128	0.0	0.0	11	607	0
37261	0.00021980437410704473	0.003076923076923077	0.01818181818181818	0.0	0.0	0.0	0.0	11	695	0
37273	0.00021980437410704473	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	11	901	0
37282	0.00021980437410704473	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	11	674	0
37284	0.00021980437410704473	0.006153846153846154	0.0	0.0	0.02564102564102564	0.0	0.0	11	864	0
37307	0.0007693153093746566	0.00923076923076923	0.0	0.0	0.0	0.038461538461538464	0.0	11	481	0
37345	0.0002747554676338059	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	11	763	0
37353	0.000604462028794373	0.006153846153846154	0.0	0.0	0.0	0.019230769230769232	0.0	11	479	0
37365	0.00016485328058028355	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	11	779	0
37366	0.00021980437410704473	0.0	0.01818181818181818	0.0	0.0	0.0	0.0	11	578	0
37381	0.00010990218705352236	0.003076923076923077	0.01818181818181818	0.0	0.0	0.0	0.0	11	711	0
37387	0.0003297065611605671	0.003076923076923077	0.01818181818181818	0.0	0.02564102564102564	0.0	0.0	11	508	0
37462	0.002143092647543686	0.006153846153846154	0.01818181818181818	0.0	0.0	0.019230769230769232	0.0	11	663	0
37468	0.0004945598417408506	0.003076923076923077	0.0	0.0	0.02564102564102564	0.0	0.0	11	794	0
37485	0.0002747554676338059	0.0	0.01818181818181818	0.2	0.0	0.0	0.0	11	661	0
37495	0.0019782393669634025	0.012307692307692308	0.0	0.0	0.02564102564102564	0.019230769230769232	0.0	11	458	0
37526	0.0007693153093746566	0.012307692307692308	0.0	0.0	0.05128205128205128	0.019230769230769232	0.0	11	632	0
37543	0.0003297065611605671	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	11	722	0
37559	0.00016485328058028355	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	11	689	0
37588	0.00016485328058028355	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	11	534	0
37600	0.0002747554676338059	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	11	715	0
37626	0.0003846576546873283	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	11	468	0
37660	0.0013188262446422684	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	11	473	0
37665	0.0007693153093746566	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	11	475	0
37666	0.0007693153093746566	0.006153846153846154	0.01818181818181818	0.0	0.02564102564102564	0.0	0.0	11	670	0
37669	0.0009341685899549401	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	11	483	0
37675	0.00021980437410704473	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	11	592	0
37700	0.000604462028794373	0.003076923076923077	0.0	0.0	0.0	0.019230769230769232	0.0	11	622	0
37718	0.0003297065611605671	0.006153846153846154	0.0	0.0	0.02564102564102564	0.0	0.0	11	614	0
37741	0.00021980437410704473	0.003076923076923077	0.0	0.0	0.0	0.019230769230769232	0.0	11	590	0
37760	0.00043960874821408945	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	11	830	0
37766	0.00021980437410704473	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	11	844	0
37772	0.0002747554676338059	0.00923076923076923	0.0	0.0	0.07692307692307693	0.0	0.0	11	727	0
37795	0.000604462028794373	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	11	531	0
37797	0.001813386086383119	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	11	487	0
37821	0.0013188262446422684	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	11	469	0
37840	0.0010990218705352237	0.012307692307692308	0.03636363636363636	0.2	0.0	0.019230769230769232	0.0	11	509	0
37856	0.0005495109352676119	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	11	658	0
37864	5.495109352676118e-05	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	11	908	0
37868	0.000604462028794373	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	11	575	0
37895	0.0006594131223211342	0.006153846153846154	0.0	0.0	0.02564102564102564	0.0	0.0	11	688	0
37909	0.0004945598417408506	0.003076923076923077	0.0	0.0	0.02564102564102564	0.0	0.0	11	740	0
37942	0.00010990218705352236	0.0	0.01818181818181818	0.0	0.0	0.0	0.0	11	910	0
37954	0.0002747554676338059	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	11	780	0
37955	0.0004945598417408506	0.006153846153846154	0.01818181818181818	0.0	0.05128205128205128	0.0	0.0	11	707	0
37968	0.0010440707770084624	0.006153846153846154	0.0	0.0	0.0	0.038461538461538464	0.0	11	461	0
37971	0.0005495109352676119	0.006153846153846154	0.01818181818181818	0.2	0.0	0.0	0.0	11	553	0
37974	0.0007693153093746566	0.006153846153846154	0.0	0.0	0.0	0.019230769230769232	0.0	11	465	0
38009	0.0004945598417408506	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	11	714	0
38014	0.000604462028794373	0.012307692307692308	0.01818181818181818	0.0	0.02564102564102564	0.0	0.0	11	533	0
38023	0.00021980437410704473	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	11	675	0
38051	0.0004945598417408506	0.01846153846153846	0.0	0.0	0.10256410256410256	0.0	0.0	11	731	0
38079	0.0009891196834817012	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	11	452	0
